46988656,Roseann,Sparks,CS,"Creating a web interface for bridging cultures ,Creating an app for bridging cultures ,Creating an app for promoting capitalism,Creating a web interface for writing crime stories,Creating a web interface for running Ponzi schemes,Creating an app for exploring foreign countries,Creating a web interface for drawing political cartoons,Creating an app for cross-dressing in women's clothes,Building a service to help moaning about life,Building a service to help ranting about liberals"
15581018,Sebastian,Grant,DS,"Building a service to help running a criminal enterprise,Creating a web interface for coining sententious maxims,Building a service to help running a criminal enterprise,Creating a web interface for devising evil schemes,Creating an app for exploring foreign countries,Building a REST API for making escape plans,Creating a web interface for coining sententious maxims,Building a REST API for undermining authority,Building a REST API for promoting wickedness,Building a service to help fencing stolen goods"
59308145,Neva,Lamb,DS,"Creating an app for making fantasy movies,Creating an app for cooking chrystal meth,Creating an app for cooking chrystal meth,Creating an app for cooking chrystal meth,Creating a web interface for starring in daytime soap operas,Creating an app for worrying about life,Building a REST API for running a business empire,Creating an app for throwing fund-raisers for Parkinson's disease,Creating an app for making fantasy movies,Building a REST API for appreciating vintage collectibles"
25744513,Mable,Mccullough,DS,"Creating an app for complaining about big brother,Building a REST API for womanizing,Building a REST API for making escape plans,Creating an app for writing rock songs,Creating an app for making fantasy movies,Building a REST API for running a criminal enterprise,Creating an app for worrying about life,Creating an app for spreading Christianity,,Creating an app for worrying about life,Building a service to help bridging cultures "
57679139,Imelda,Stafford,CS,"Building a service to help building giant walls,Creating an app for promoting racial harmony,Building a REST API for running a business empire,Building a service to help writing pop songs,Building a REST API for lecturing about climate change,Creating an app for campaigning for social causes,Creating a web interface for drawing political cartoons,Building a service to help eating exotic foods,Building a service to help drawing political cartoons,Building a service to help racking up marriages"
71951631,Ricky,Campos,DS,"Creating an app for seducing women,Creating an app for wearing tights,Building a REST API for spreading revolution,Building a service to help disappointing the family,Building a REST API for spreading revolution,Creating a web interface for coining sententious maxims,Creating a web interface for coining sententious maxims,Building a REST API for promoting wickedness,Building a service to help coining sententious maxims,Building a REST API for drawing political cartoons"
60775000,Julius,Houston,CS,"Creating an app for making billions,Building a REST API for writing rock songs,Creating an app for making billions,Creating an app for throwing fund-raisers for Parkinson's disease,Building a REST API for spreading revolution,Building a REST API for spreading revolution,Creating a web interface for hosting automotive shows,Building a service to help moaning about life,Creating an app for waxing a surfboard,Building a service to help making vulgar jokes"
76960280,Nanette,Willis,CS,"Creating an app for postulating bizarre theories,,Building a REST API for running pyramid schemes,Creating a web interface for getting plastic surgery,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating an app for making fantasy movies,Creating an app for writing rock songs,Creating an app for promoting capitalism,Building a REST API for writing rock songs,Building a REST API for writing experimental songs"
50776036,Christian,Ramirez,CS,"Building a service to help writing pop songs,Building a service to help singing pop songs,Creating an app for spreading revolution,Creating a web interface for teaching philosophy to future leaders,Building a service to help eating exotic foods,Creating a web interface for drawing political cartoons,Creating an app for making fantasy movies,Building a service to help leading revolts,Creating an app for studying science,Creating a web interface for throwing fund-raisers for Parkinson's disease"
25884313,Sara,Mcconnell,CS,"Creating a web interface for insulting minorities,Building a service to help moaning about life,Creating a web interface for drawing political cartoons,Creating an app for waxing a surfboard,Building a REST API for robbing banks,Building a service to help singing pop songs,Building a service to help moaning about life,Building a service to help cross-dressing in women's clothes,Building a service to help running film festivals,Building a service to help making billions"
26952438,Colette,Doyle,DS,"Building a REST API for running a business empire,Building a REST API for appreciating vintage collectibles,Creating an app for making fantasy movies,Building a REST API for making escape plans,Building a REST API for making escape plans,Building a service to help complaining about big brother,Building a REST API for appreciating vintage collectibles,Creating an app for seducing women,Building a service to help disappointing the family,Creating an app for exploring foreign countries"
27513064,Autumn,Bauer,DS,"Creating an app for chasing murderers,Building a REST API for running a criminal enterprise,Creating a web interface for commanding a spaceship,Creating a web interface for starring in daytime soap operas,Creating an app for exploring foreign countries,Creating a web interface for manipulating political pawns,Building a REST API for undermining authority,Building a REST API for running a business empire,Creating a web interface for devising evil schemes,Building a service to help complaining about big brother"
48648539,Clayton,Soto,CS,"Building a service to help promoting conservative values,Creating an app for making billions,Building a service to help building giant walls,Creating a web interface for teaching philosophy to future leaders,Building a service to help writing pop songs,Building a REST API for spreading revolution,Creating a web interface for writing crime stories,Building a service to help making vulgar jokes,Building a service to help making vulgar jokes,Building a service to help eating exotic foods"
80738492,Victor,Daniels,CS,"Building a service to help leading revolts,Building a REST API for writing rock songs,Creating a web interface for insulting minorities,Building a REST API for writing rock songs,Creating an app for promoting racial harmony,Building a service to help moaning about life,Creating a web interface for getting plastic surgery,Building a service to help building giant walls,Building a REST API for making bizarre movies,,Creating an app for spreading revolution"
47050233,Manuela,Schmitt,CS,"Building a service to help moaning about life,Building a REST API for drawing political cartoons,Creating an app for spreading revolution,Building a REST API for bridging cultures ,Building a service to help singing pop songs,Building a REST API for writing pop songs,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a service to help racking up marriages,Building a service to help managing hedge funds,Building a REST API for lecturing about climate change"
40351959,Sanford,Parks,DS,"Building a REST API for running a business empire,Creating an app for collecting pirate booty,Creating an app for making fantasy movies,Creating an app for worrying about life,Creating an app for promoting science,Creating a web interface for starring in daytime soap operas,Creating an app for teaching philosophy to future leaders,Creating an app for cooking chrystal meth,Building a REST API for spreading revolution,Building a service to help running a criminal enterprise"
64894023,Jacquelyn,Floyd,CS,"Creating an app for bridging cultures ,Creating a web interface for drawing political cartoons,Creating an app for spreading revolution,Creating an app for bridging cultures ,Creating a web interface for drawing political cartoons,Creating an app for promoting capitalism,Creating a web interface for insulting minorities,Building a service to help making billions,Building a service to help running film festivals,Creating an app for making fantasy movies"
69999355,Louise,Sheppard,CS,"Building a service to help running film festivals,Building a REST API for defending the weak,Building a service to help making billions,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating a web interface for ranting about liberals,Building a service to help making billions,Building a REST API for writing experimental songs,Building a service to help ranting about liberals,Building a service to help promoting conservative values,Building a REST API for writing rock songs"
39098440,Cheryl,Powers,CS,"Building a service to help running film festivals,Building a REST API for spreading revolution,Creating an app for wearing tights,Creating a web interface for drawing political cartoons,Building a service to help lecturing about climate change,Creating an app for exploring foreign countries,Building a service to help writing romantic poetry,Building a service to help singing pop songs,Building a REST API for making subversive art,Creating a web interface for insulting minorities"
60705019,Esmeralda,Obrien,CS,"Creating an app for making billions,Building a REST API for promoting science,Building a service to help eating exotic foods,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a REST API for writing experimental songs,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a service to help writing pop songs,Building a REST API for drawing whimsical cartoons,Building a service to help betraying friends,Building a service to help producing Hipbop records"
44616046,Xavier,Proctor,CS,"Creating a web interface for challenging artistic norms,Building a service to help leading revolts,Creating an app for making fantasy movies,Creating an app for throwing fund-raisers for Parkinson's disease,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating an app for making billions,Building a service to help making vulgar jokes,Creating a web interface for writing crime stories,Building a REST API for drawing whimsical cartoons,Creating an app for promoting capitalism"
88115231,Joanna,Lawrence,CS,"Building a REST API for designing clothes,Creating a web interface for running Ponzi schemes,Creating a web interface for writing crime stories,Creating a web interface for selling consumer goods,Creating an app for exploring foreign countries,Building a REST API for running pyramid schemes,Building a service to help campaigning for social causes,Creating an app for postulating bizarre theories,,Building a REST API for writing experimental songs,Creating an app for exploring foreign countries"
46445674,Ethel,Leon,DS,"Building a service to help fencing stolen goods,Creating a web interface for commanding a spaceship,Creating a web interface for writing on wax tablets,Building a REST API for making escape plans,Building a service to help coining sententious maxims,Creating a web interface for manipulating political pawns,Creating a web interface for devising evil schemes,Creating a web interface for commanding a spaceship,Building a REST API for making escape plans,Creating an app for worrying about life"
33373514,Marshall,Maddox,DS,"Building a REST API for making escape plans,Creating a web interface for coining sententious maxims,Creating an app for promoting science,Creating an app for making fantasy movies,Building a REST API for undermining authority,Creating an app for exploring foreign countries,Creating an app for making fantasy movies,Building a REST API for making escape plans,Creating a web interface for manipulating political pawns,Building a service to help running a criminal enterprise"
24874375,Ramiro,Sawyer,CS,"Creating a web interface for challenging artistic norms,Creating an app for writing romantic poetry,Creating a web interface for bridging cultures ,Building a REST API for spreading revolution,Creating an app for building giant walls,Building a REST API for promoting science,Creating a web interface for hosting automotive shows,Building a REST API for writing rock songs,Creating a web interface for ranting about liberals,Building a service to help moaning about life"
20911380,Arlie,Fleming,CS,"Creating an app for puncturing artistic sensibilities,Building a service to help campaigning for social causes,Building a service to help racking up marriages,Creating an app for promoting racial harmony,Building a service to help producing Hipbop records,Building a service to help singing pop songs,Creating an app for gyrating hips,Creating a web interface for drawing political cartoons,Building a REST API for writing rock songs,Building a service to help leading revolts"
31394723,Federico,Mullins,CS,"Building a REST API for drawing political cartoons,Creating an app for ranting about liberals,Building a service to help moaning about life,Building a service to help getting plastic surgery,Building a REST API for writing pop songs,Creating a web interface for getting plastic surgery,Building a REST API for writing pop songs,Creating an app for making billions,Creating an app for insulting minorities,Creating an app for campaigning for social causes"
13927786,Filiberto,Marks,DS,"Building a REST API for studying magic tricks,Building a REST API for running a business empire,Creating a web interface for commanding a spaceship,Building a service to help disappointing the family,Building a REST API for running a business empire,Building a REST API for running a business empire,Building a REST API for womanizing,Building a service to help racking up marriages,Creating an app for spreading Christianity,,Building a REST API for studying magic tricks"
86547915,Rey,Robbins,CS,"Building a REST API for spreading revolution,Creating a web interface for writing on wax tablets,Creating a web interface for insulting minorities,Building a REST API for drawing whimsical cartoons,Creating a web interface for drawing political cartoons,Creating a web interface for waxing a surfboard,Building a service to help singing pop songs,Building a service to help making vulgar jokes,Creating a web interface for running Ponzi schemes,Creating an app for studying science"
52047507,Erika,Forbes,DS,"Creating an app for making fantasy movies,Building a REST API for making escape plans,Building a service to help racking up marriages,Creating a web interface for manipulating political pawns,Creating an app for cooking chrystal meth,Creating a web interface for devising evil schemes,Building a REST API for spreading revolution,Creating a web interface for devising evil schemes,Building a service to help coining sententious maxims,Creating an app for seducing women"
54746326,Antonia,Duarte,DS,"Creating an app for promoting science,Creating an app for worrying about life,Creating an app for throwing fund-raisers for Parkinson's disease,Creating a web interface for coining sententious maxims,Creating an app for wearing tights,Building a REST API for making escape plans,Creating a web interface for devising evil schemes,Building a REST API for womanizing,Creating a web interface for coining sententious maxims,Building a REST API for promoting wickedness"
54332015,Emil,Krause,DS,"Creating an app for wearing tights,Building a REST API for spreading revolution,Building a REST API for promoting wickedness,Creating a web interface for commanding a spaceship,Building a REST API for starring in war movies,Building a REST API for womanizing,Building a REST API for spreading revolution,Building a REST API for womanizing,Creating an app for complaining about big brother,Creating an app for chasing murderers"
31311279,Russell,Whitehead,DS,"Creating an app for worrying about life,Creating a web interface for singing jazz songs,Creating a web interface for writing on wax tablets,Creating a web interface for devising evil schemes,Creating an app for seducing women,Creating a web interface for devising evil schemes,Creating a web interface for starring in daytime soap operas,Creating an app for worrying about life,Creating a web interface for hiding from the public,Building a REST API for promoting wickedness"
82459282,Woodrow,Clay,CS,"Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating a web interface for running Ponzi schemes,Creating an app for throwing fund-raisers for Parkinson's disease,Creating an app for spreading revolution,Building a REST API for running a business empire,Creating a web interface for challenging artistic norms,Building a service to help eating exotic foods,Creating a web interface for drawing political cartoons,Building a REST API for designing clothes,Creating an app for exploring foreign countries"
89927109,Preston,Carey,DS,"Building a REST API for running a criminal enterprise,Creating an app for making fantasy movies,Creating a web interface for devising evil schemes,Building a REST API for drawing political cartoons,Creating an app for worrying about life,Building a REST API for making escape plans,Building a REST API for making escape plans,Creating an app for exploring foreign countries,Creating an app for exploring foreign countries,Building a REST API for promoting wickedness"
65060544,Rachael,Acevedo,DS,"Building a REST API for making escape plans,Creating an app for seducing women,Building a service to help coining sententious maxims,Creating an app for seducing women,Creating a web interface for ranting about conservatives,Creating an app for promoting science,Building a REST API for inventing new technologies,Creating an app for promoting science,Creating a web interface for coining sententious maxims,Creating an app for complaining about big brother"
69328130,Nicky,Whitney,CS,"Building a service to help making vulgar jokes,Building a service to help running film festivals,Building a service to help leading revolts,Creating an app for postulating bizarre theories,,Building a REST API for designing clothes,Creating an app for cross-dressing in women's clothes,Building a service to help eating exotic foods,Building a service to help making vulgar jokes,Building a REST API for lecturing about climate change,Building a REST API for lecturing about climate change"
45500121,Lillian,Terry,CS,"Building a REST API for writing rock songs,Creating an app for writing rock songs,Building a service to help moaning about life,Building a REST API for lecturing about climate change,Creating an app for interviewing celebrities,Creating an app for exploring foreign countries,Building a service to help drawing political cartoons,Building a REST API for defending the weak,Building a service to help managing hedge funds,Building a REST API for drawing whimsical cartoons"
37070378,Isaiah,Frank,CS,"Building a REST API for writing experimental songs,Creating a web interface for insulting minorities,Creating an app for writing romantic poetry,Creating an app for cross-dressing in women's clothes,Creating a web interface for writing compelling dialogue,Building a REST API for making bizarre movies,,Building a REST API for writing rock songs,Building a service to help getting plastic surgery,Building a service to help eating exotic foods,Creating an app for promoting racial harmony"
48475702,Jeromy,Sweeney,CS,"Creating an app for interviewing celebrities,Creating an app for studying science,Building a service to help seducing women,Building a service to help seducing women,Creating a web interface for insulting minorities,Creating an app for promoting capitalism,Creating a web interface for waxing a surfboard,Creating an app for exploring foreign countries,Creating a web interface for hosting automotive shows,Creating a web interface for  fighting for democracy"
59517236,Winifred,Gaines,DS,"Creating a web interface for manipulating political pawns,Building a REST API for running a criminal enterprise,Creating a web interface for manipulating political pawns,Creating an app for exploring foreign countries,Building a REST API for running a business empire,Building a REST API for appreciating vintage collectibles,Building a service to help complaining about big brother,Building a service to help disappointing the family,Building a REST API for running a business empire,Building a REST API for studying magic tricks"
76561400,Fred,Tran,CS,"Building a REST API for making subversive art,Creating a web interface for drawing political cartoons,Building a REST API for running pyramid schemes,Creating an app for throwing fund-raisers for Parkinson's disease,Creating a web interface for drawing political cartoons,Building a service to help making billions,Building a service to help producing Hipbop records,Building a service to help making billions,Building a REST API for writing pop songs,Building a REST API for running a business empire"
15870600,Karla,Levy,CS,"Creating an app for postulating bizarre theories,,Creating an app for promoting racial harmony,Building a service to help managing hedge funds,Creating a web interface for insulting minorities,Creating an app for wearing tights,Building a service to help making vulgar jokes,Building a service to help racking up marriages,Building a REST API for spreading revolution,Creating an app for teaching philosophy,Creating a web interface for waxing a surfboard"
58012503,Tomas,Drake,DS,"Creating a web interface for coining sententious maxims,Creating an app for building giant walls,Creating a web interface for writing on wax tablets,Building a REST API for promoting wickedness,Creating an app for seducing women,Creating a web interface for manipulating political pawns,Creating an app for making fantasy movies,Building a REST API for womanizing,Building a REST API for running a criminal enterprise,Creating an app for wearing tights"
26299388,Jeramy,Wright,CS,"Building a service to help running film festivals,Creating an app for promoting capitalism,Creating a web interface for challenging artistic norms,Creating an app for spreading revolution,Building a service to help getting plastic surgery,Building a REST API for writing pop songs,Creating a web interface for making bizarre movies,,Creating an app for studying science,Building a REST API for writing experimental songs,Building a service to help writing romantic poetry"
15177505,Viola,Rollins,DS,"Creating a web interface for devising evil schemes,Building a REST API for making escape plans,Building a REST API for drawing political cartoons,Creating an app for writing rock songs,Creating an app for exploring foreign countries,Creating a web interface for teaching philosophy to future leaders,Creating an app for making fantasy movies,Building a REST API for drawing political cartoons,Building a REST API for running a business empire,Building a service to help disappointing the family"
62193361,Edith,Hart,CS,"Building a REST API for spreading revolution,Building a service to help betraying friends,Creating a web interface for getting plastic surgery,Building a REST API for making subversive art,Building a service to help eating exotic foods,Creating a web interface for challenging artistic norms,Building a service to help singing pop songs,Creating a web interface for singing jazz songs,Creating an app for exploring foreign countries,Creating a web interface for challenging artistic norms"
71018178,Maricela,Bullock,CS,"Building a REST API for spreading revolution,Building a REST API for promoting racial harmony,Building a REST API for promoting racial harmony,Building a service to help eating exotic foods,Creating a web interface for waxing a surfboard,Creating an app for studying science,Building a REST API for defending the weak,Creating an app for throwing fund-raisers for Parkinson's disease,Building a REST API for making bizarre movies,,Building a service to help moaning about life"
11178705,Craig,Galloway,CS,"Building a REST API for making subversive art,Building a REST API for running a business empire,Creating a web interface for writing modern poetry,Building a service to help making vulgar jokes,Creating an app for ranting about liberals,Creating an app for exploring foreign countries,Creating an app for developing military strategies,Building a service to help eating exotic foods,Creating an app for promoting racial harmony,Creating an app for developing military strategies"
74494777,Ashley,Sandoval,DS,"Creating a web interface for devising evil schemes,Creating a web interface for hiding from the public,Creating an app for exploring foreign countries,Building a service to help disappointing the family,Creating an app for exploring foreign countries,Building a REST API for running a criminal enterprise,Creating an app for seducing women,Creating an app for exploring foreign countries,Building a REST API for studying magic tricks,Creating a web interface for starring in daytime soap operas"
74646032,Ralph,Moyer,CS,"Building a service to help eating exotic foods,Creating an app for promoting racial harmony,Building a service to help eating exotic foods,Building a REST API for writing experimental songs,Creating a web interface for drawing political cartoons,Building a service to help building giant walls,Creating an app for undermining authority,Building a REST API for making subversive art,Creating an app for bridging cultures ,Creating an app for promoting racial harmony"
79309661,Lee,Rivas,CS,"Creating a web interface for teaching philosophy to future leaders,Building a REST API for running a business empire,Building a REST API for writing pop songs,Creating a web interface for insulting minorities,Creating an app for spreading revolution,Creating a web interface for insulting minorities,Creating a web interface for insulting minorities,Creating a web interface for insulting minorities,Building a REST API for writing rock songs,Creating a web interface for running Ponzi schemes"
82123436,Jarred,Hall,CS,"Building a service to help eating exotic foods,Building a REST API for running a business empire,Creating an app for puncturing artistic sensibilities,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating a web interface for running Ponzi schemes,Building a service to help running film festivals,Building a service to help eating exotic foods,Creating an app for writing crime stories,Creating an app for waxing a surfboard,Creating a web interface for insulting minorities"
51625160,Mallory,Harding,DS,"Creating a web interface for starring in daytime soap operas,Creating an app for writing rock songs,Creating an app for exploring foreign countries,Creating an app for complaining about big brother,Building a service to help running a criminal enterprise,Creating an app for exploring foreign countries,Creating a web interface for manipulating political pawns,Building a REST API for drawing political cartoons,Building a REST API for making escape plans,Creating a web interface for devising evil schemes"
46882698,Gina,Buckley,DS,"Creating an app for exploring foreign countries,Creating an app for exploring foreign countries,Creating a web interface for commanding a spaceship,Building a REST API for running a criminal enterprise,Creating a web interface for ranting about conservatives,Building a REST API for studying magic tricks,Building a REST API for running a criminal enterprise,Building a service to help disappointing the family,Creating an app for making fantasy movies,Building a REST API for making escape plans"
15220022,Casandra,Hunt,CS,"Creating an app for promoting racial harmony,Creating a web interface for writing crime stories,Creating a web interface for selling consumer goods,Building a service to help moaning about life,Building a service to help getting plastic surgery,Creating an app for interviewing celebrities,Building a service to help making vulgar jokes,Creating an app for interviewing celebrities,Building a REST API for making bizarre movies,,Creating a web interface for throwing fund-raisers for Parkinson's disease"
73927813,Nadine,Sullivan,CS,"Building a service to help singing pop songs,Building a REST API for making bizarre movies,,Creating a web interface for singing jazz songs,Creating an app for postulating bizarre theories,,Creating a web interface for drawing political cartoons,Creating an app for promoting capitalism,Creating a web interface for getting plastic surgery,Building a service to help managing hedge funds,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a service to help racking up marriages"
27446778,Aron,Neal,CS,"Building a REST API for drawing political cartoons,Building a service to help betraying friends,Building a service to help eating exotic foods,Building a service to help producing Hipbop records,Building a REST API for spreading revolution,Building a REST API for running a business empire,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating an app for promoting capitalism,Creating a web interface for insulting minorities,Building a REST API for promoting racial harmony"
49446815,Ronnie,Jefferson,CS,"Building a service to help promoting conservative values,Building a REST API for making subversive art,Creating an app for interviewing celebrities,Building a service to help getting plastic surgery,Creating a web interface for waxing a surfboard,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a REST API for promoting racial harmony,Creating an app for wearing tights,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating an app for bridging cultures "
52148824,Joseph,Sanford,DS,"Creating an app for worrying about life,Creating an app for throwing fund-raisers for Parkinson's disease,Building a REST API for appreciating vintage collectibles,Creating a web interface for starring in daytime soap operas,Creating a web interface for devising evil schemes,Creating an app for exploring foreign countries,Building a service to help disappointing the family,Creating a web interface for devising evil schemes,Building a REST API for running a criminal enterprise,Creating an app for making fantasy movies"
17559001,Fannie,Paul,CS,"Building a REST API for writing pop songs,Creating an app for postulating bizarre theories,,Building a REST API for making bizarre movies,,Creating an app for making billions,Building a service to help leading revolts,Building a service to help ranting about liberals,Creating an app for making fantasy movies,Building a service to help singing pop songs,Building a service to help ranting about liberals,Creating an app for promoting capitalism"
55344933,Robin,Lamb,CS,"Building a REST API for writing experimental songs,Creating a web interface for bridging cultures ,Building a REST API for spreading revolution,Creating a web interface for insulting minorities,Building a service to help seducing women,Building a service to help racking up marriages,Creating an app for writing romantic poetry,Building a service to help writing romantic poetry,Creating an app for writing romantic poetry,Creating an app for studying science"
66768563,Priscilla,Beck,CS,"Building a REST API for designing clothes,Creating an app for postulating bizarre theories,,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating an app for exploring foreign countries,Creating an app for making billions,Building a REST API for designing clothes,Building a REST API for running a business empire,Creating an app for writing crime stories,Creating an app for cross-dressing in women's clothes,Building a service to help leading revolts"
30449837,Keenan,Carlson,CS,"Creating an app for promoting racial harmony,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a service to help singing pop songs,Building a service to help making billions,Building a service to help making vulgar jokes,Building a REST API for writing pop songs,Creating an app for interviewing celebrities,Creating an app for campaigning for social causes,Building a service to help making billions,Creating a web interface for writing compelling dialogue"
19567395,Derick,Horn,CS,"Building a REST API for writing experimental songs,Building a service to help making billions,Creating an app for studying science,Creating an app for promoting capitalism,Building a service to help writing romantic poetry,Creating a web interface for insulting minorities,Building a service to help singing pop songs,Building a service to help betraying friends,Building a service to help singing pop songs,Building a service to help making vulgar jokes"
73133421,Raleigh,Finley,CS,"Building a REST API for writing pop songs,Creating a web interface for singing jazz songs,Building a REST API for lecturing about climate change,Creating an app for spreading revolution,Building a service to help ranting about liberals,Building a REST API for spreading revolution,Creating an app for spreading revolution,Building a service to help managing hedge funds,Creating an app for waxing a surfboard,Building a service to help moaning about life"
29451921,Rosemarie,Gross,CS,"Creating an app for bridging cultures ,Creating an app for teaching philosophy,Building a service to help producing Hipbop records,Building a service to help leading revolts,Building a REST API for designing clothes,Creating an app for interviewing celebrities,Creating an app for postulating bizarre theories,,Building a service to help racking up marriages,Creating an app for exploring foreign countries,Building a service to help making vulgar jokes"
27672089,Faye,Houston,CS,"Creating a web interface for ranting about liberals,Creating a web interface for throwing fund-raisers for Parkinson's disease,Building a REST API for lecturing about climate change,Creating an app for making billions,Building a service to help ranting about liberals,Creating an app for making fantasy movies,Building a service to help making billions,Building a REST API for running a business empire,Building a REST API for drawing political cartoons,Creating a web interface for writing crime stories"
14638705,Jonathan,Fischer,CS,"Building a service to help making billions,Creating an app for waxing a surfboard,Building a REST API for writing pop songs,Building a REST API for defending the weak,Building a service to help moaning about life,Creating a web interface for challenging artistic norms,Building a REST API for promoting science,Building a service to help moaning about life,Creating an app for studying science,Creating an app for making fantasy movies"
63068107,Vicky,Brock,DS,"Creating an app for worrying about life,Building a REST API for womanizing,Building a REST API for appreciating vintage collectibles,Building a REST API for spreading revolution,Creating an app for seducing women,Building a REST API for studying magic tricks,Building a REST API for running a criminal enterprise,Building a service to help disappointing the family,Creating an app for promoting science,Building a REST API for spreading revolution"
15329661,Johnie,Franco,CS,"Creating an app for exploring foreign countries,Building a REST API for drawing political cartoons,Creating an app for making billions,Creating an app for exploring foreign countries,Building a service to help managing hedge funds,Building a service to help getting plastic surgery,Creating a web interface for waxing a surfboard,Creating a web interface for drawing political cartoons,Creating a web interface for challenging artistic norms,Creating an app for postulating bizarre theories,"
35377912,Bridget,Coffey,CS,"Building a service to help singing pop songs,Building a service to help making vulgar jokes,Creating an app for writing crime stories,Building a REST API for writing experimental songs,Building a service to help eating exotic foods,Creating an app for promoting capitalism,Creating a web interface for singing jazz songs,Creating a web interface for throwing fund-raisers for Parkinson's disease,Creating an app for waxing a surfboard,Building a REST API for promoting conservative values"
60520758,Darryl,Vega,CS,"Building a service to help ranting about liberals,Building a REST API for designing clothes,Creating an app for postulating bizarre theories,,Building a REST API for writing experimental songs,Creating an app for promoting racial harmony,Creating an app for spreading revolution,Creating an app for singing experimental songs,Building a REST API for designing clothes,Building a service to help running film festivals,Building a REST API for making subversive art"
