12588306,Kristofer,Ware,CS,"Building a REST API for selling cheap airline seats,Creating an app for studying linguistics,Creating a web interface for dripping paint onto canvas,Creating an app for writing about history,Creating a web interface for singing to teenagers,Creating an app for selling illegal alcohol,Creating an app for promoting racial harmony,Creating a web interface for modeling clothes,Building a service to help running a fast-food business,Building a REST API for designing computer systems"
10123984,Aline,Frey,CS,"Creating an app for cross-dressing in women's clothes,Building a REST API for  shopping for shoes,Creating an app for studying linguistics,Building a REST API for directing comedies,Creating a web interface for selling tickets,Creating a web interface for attacking paparazzi,Building a service to help singing punk rock songs,Building a REST API for selling cheap airline seats,Creating a web interface for breaking records,Creating an app for writing poetry"
44160237,Hannah,Ramirez,CS,"Creating an app for cross-dressing in women's clothes,Building a service to help interpreting evidence,Creating a web interface for promoting racial harmony,Building a REST API for promoting pacifism,Building a REST API for cracking enemy codes,Creating an app for promoting Catholic values,Creating an app for starring in kung-fu movies,Creating a web interface for dripping paint onto canvas,Building a service to help painting dark pictures,Building a REST API for painting self-portraits"
63042489,Audra,Jordan,DS,"Creating an app for starring in kung-fu movies,Creating a web interface for pulling capers,Building a service to help singing country music,Building a REST API for selling cheap airline seats,Creating a web interface for battling the forces of darkness,Building a service to help pretending to wrestle,Building a service to help breaking records,Creating a web interface for talking up the economy,Building a REST API for painting self-portraits,Creating a web interface for selling self-help books"
27026875,Rowena,Byrd,CS,"Building a REST API for  shopping for shoes,Creating an app for teaching philosophy,Creating a web interface for painting abstract paintings,Creating a web interface for womanizing,Creating an app for campaigning for world peace,Building a service to help delivering forehand slams,Creating an app for giving self-help lectures,Building a service to help pretending to wrestle,Building a service to help undermining authority,Building a REST API for cracking enemy codes"
62057205,Sylvester,Carson,CS,"Creating a web interface for breaking records,Creating a web interface for selling self-help books,Building a service to help telling zany jokes,Building a service to help selling cheap airline seats,Building a REST API for talking up the economy,Creating a web interface for winning tennis matches,Building a service to help scandalizing polite society,Building a service to help singing country music,Creating a web interface for modeling clothes,Building a service to help undermining authority"
84170789,Rigoberto,Chambers,DS,"Building a REST API for promoting wickedness,Building a service to help engaging in bare-knuckle fighting,Building a REST API for making science fiction movies,Building a REST API for foiling the schemes of evil villains,Building a REST API for stealing human fat,Creating a web interface for manipulating political pawns,Creating a web interface for planning adultery,Creating an app for starring in kung-fu movies,Creating a web interface for dripping paint onto canvas,Creating an app for writing poetry"
44421806,Kevin,Duran,CS,"Building a service to help making science fiction movies,Building a service to help cracking enemy codes,Creating an app for campaigning for social causes,Creating a web interface for promoting pacifism,Building a service to help running an empire,Creating an app for studying linguistics,Creating an app for studying linguistics,Creating an app for seducing women,Building a service to help interpreting evidence,Creating a web interface for selling illegal alcohol"
63903188,Josh,Maynard,CS,"Building a REST API for campaigning for social causes,Building a REST API for painting church ceilings,Creating an app for writing poetry,Building a service to help scandalizing polite society,Creating a web interface for managing hedge funds,Creating an app for writing legal fiction,Creating an app for starring in comedies,Creating an app for womanizing,Building a REST API for writing plays about the middle classes,Building a REST API for promoting healthy eating"
42858446,Curtis,Yoder,CS,"Building a REST API for playing the piano,Creating a web interface for modeling clothes,Creating a web interface for writing beat fiction,Creating a web interface for promoting pacifism,Creating a web interface for promoting pacifism,Creating an app for selling illegal alcohol,Building a REST API for chasing interns,Building a service to help starring in musical comedies,Building a service to help writing poetry,Building a REST API for telling zany jokes"
73767427,Xavier,Gallagher,CS,"Creating a web interface for promoting racial harmony,Building a REST API for running an empire,Creating a web interface for promoting racial harmony,Building a REST API for writing plays about the middle classes,Creating a web interface for ,Creating a web interface for making movies,Creating a web interface for promoting pacifism,Building a service to help making science fiction movies,Building a REST API for painting self-portraits,Creating an app for designing modern buildings"
63230711,Lacy,Beard,CS,"Creating a web interface for winning tennis matches,Creating an app for leading revolts,Creating an app for playing rock guitar,Building a service to help telling zany jokes,Creating an app for promoting Catholic values,Creating an app for selling illegal alcohol,Creating an app for scandalizing polite society,Building a REST API for writing plays about the middle classes,Creating a web interface for selling franchises,Creating a web interface for painting abstract paintings"
80121048,Shayne,Wilkerson,CS,"Creating an app for cross-dressing in women's clothes,Creating an app for promoting Catholic values,Creating a web interface for managing hedge funds,Building a REST API for starring in comedies,Creating an app for studying linguistics,Creating an app for promoting Catholic values,Creating an app for campaigning for social causes,Building a REST API for designing computer systems,Creating an app for cross-dressing in women's clothes,Building a REST API for selling cheap airline seats"
23821532,Frances,Little,CS,"Building a service to help running an empire,Creating an app for teaching philosophy,Creating a web interface for selling tickets,Building a REST API for managing hedge funds,Creating an app for leading revolts,Creating an app for giving to the poor,Building a service to help winning tennis tournaments,Creating a web interface for promoting enlightenment,Building a service to help building rocket ships,Building a service to help selling cheap airline seats"
85005365,Leah,Thomas,CS,"Building a REST API for chasing after women,Creating an app for writing legal fiction,Building a REST API for painting abstract pictures,Creating an app for selling illegal alcohol,Creating an app for proving math theorems,Building a REST API for painting self-portraits,Building a REST API for painting church ceilings,Building a REST API for chasing after women,Creating an app for campaigning for social causes,Building a service to help composing classical music"
70190809,Darwin,Schwartz,CS,"Building a service to help scandalizing polite society,Creating an app for suing large corporations,Building a REST API for painting surreal pictures,Building a REST API for cracking enemy codes,Building a service to help promoting healthy eating,Building a service to help starring in kung-fu movies,Building a service to help making madcap comedies,Creating an app for promoting racial harmony,Building a REST API for promoting pacifism,Building a REST API for searching for a new world"
24070814,Hugh,Roman,CS,"Building a REST API for running an empire,Creating a web interface for breaking records,Building a service to help pretending to wrestle,Creating an app for teaching philosophy,Creating an app for cross-dressing in women's clothes,Creating a web interface for promoting racial harmony,Creating a web interface for promoting racial harmony,Creating an app for selling illegal alcohol,Building a service to help starring in comedies,Creating an app for teaching philosophy"
68487551,Howard,Nolan,CS,"Building a REST API for chasing interns,Building a service to help winning tennis matches,Creating an app for cross-dressing in women's clothes,Building a REST API for writing plays about the middle classes,Creating an app for scandalizing polite society,Building a service to help scandalizing polite society,Creating a web interface for selling self-help books,Building a service to help driving around America,Creating an app for giving self-help lectures,Building a REST API for designing computer systems"
30985573,Maritza,Chang,DS,"Creating a web interface for expressing violent urges,Building a service to help pulling capers,Creating an app for studying linguistics,Building a service to help eating dinosaur ribs,Creating an app for starring in kung-fu movies,Building a service to help writing poetry,Building a service to help pulling capers,Building a REST API for developing political strategies,Building a service to help pulling capers,Building a service to help amassing ill-gotten wealth"
28250129,Arlene,Rosario,DS,"Building a REST API for painting church ceilings,Creating a web interface for planning adultery,Building a REST API for losing control,Creating a web interface for womanizing,Creating a web interface for selling tickets,Creating a web interface for selling tickets,Building a service to help eating dinosaur ribs,Building a REST API for slashing victims,Creating an app for driving around America,Creating an app for starring in kung-fu movies"
19715795,Truman,Davies,CS,"Building a service to help running an empire,Creating an app for running a fast-food business,Building a service to help pretending to wrestle,Building a service to help breaking records,Creating a web interface for selling illegal alcohol,Building a REST API for singing blues songs,Building a service to help performing serious acting,Building a service to help singing blues songs,Building a service to help building rocket ships,Creating a web interface for promoting racial harmony"
81785848,Geraldo,Shepherd,DS,"Building a service to help piloting the Millenium Falcon,Creating a web interface for winning tennis matches,Creating an app for womanizing,Building a service to help bursting out of shirts,Building a service to help offering blessings,Creating a web interface for winning tennis matches,Creating an app for writing poetry,Building a REST API for eating dinosaur ribs,Creating a web interface for selling tickets,Building a service to help pretending to wrestle"
70669327,Jamie,Cervantes,DS,"Creating a web interface for drinking tea,Building a service to help writing poetry,Building a service to help pulling capers,Creating an app for smoking cigars,Creating an app for  climbing social ladders,Building a service to help bursting out of shirts,Creating a web interface for pulling capers,Building a REST API for painting church ceilings,Creating a web interface for selling tickets,Building a service to help writing poetry"
57406375,Alyson,Berg,CS,"Creating an app for writing legal fiction,Creating a web interface for womanizing,Creating a web interface for selling self-help books,Creating an app for starring in action movies,Creating a web interface for writing beat fiction,Building a REST API for painting church ceilings,Building a REST API for running an empire,Building a service to help interpreting evidence,Building a REST API for promoting racial harmony,Creating an app for writing poetry"
67810125,Brianna,Cowan,DS,"Creating a web interface for talking to mirrors,Creating a web interface for promoting pacifism,Creating a web interface for foiling the schemes of evil villains,Creating an app for writing poetry,Creating an app for eating dinosaur ribs,Building a REST API for amassing ill-gotten wealth,Building a REST API for tracking down terrorists,Creating a web interface for foiling the schemes of evil villains,Creating an app for obeying annoying rules,Creating an app for starring in kung-fu movies"
18571951,Norberto,Horne,DS,"Creating a web interface for womanizing,Building a REST API for making science fiction movies,Building a REST API for selling cheap airline seats,Creating a web interface for womanizing,Building a REST API for  shopping for shoes,Creating a web interface for womanizing,Creating a web interface for battling the forces of darkness,Building a service to help practicing the Occult,Building a service to help prowling for dinner,Building a service to help piloting the Millenium Falcon"
84473701,Chad,Velez,CS,"Creating an app for leading revolts,Creating an app for starring in kung-fu movies,Creating a web interface for running restaurants,Building a service to help starring in comedies,Building a REST API for managing hedge funds,Creating a web interface for attacking paparazzi,Creating an app for singing punk rock songs,Creating a web interface for winning tennis matches,Creating a web interface for writing beat fiction,Creating a web interface for writing beat fiction"
58282437,Jesus,Coffey,DS,"Creating an app for  climbing social ladders,Building a REST API for piloting the Millenium Falcon,Creating an app for pedalling engine-less cars,Creating a web interface for eating dinosaur ribs,Building a REST API for painting self-portraits,Creating a web interface for managing hedge funds,Creating a web interface for foiling the schemes of evil villains,Creating a web interface for singing to teenagers,Creating a web interface for selling self-help books,Building a service to help pretending to wrestle"
31116579,Jerry,Mueller,DS,"Creating an app for obeying annoying rules,Creating an app for womanizing,Creating an app for playing the piano,Building a REST API for killing for Mi6,Building a service to help playing baseball,Creating a web interface for talking up the economy,Building a service to help throwing sex parties,Building a REST API for promoting wickedness,Creating a web interface for womanizing,Creating a web interface for eating dinosaur ribs"
17245710,Cleveland,Pollard,CS,"Creating a web interface for promoting enlightenment,Building a REST API for running an empire,Creating a web interface for breaking records,Building a REST API for leading armies into battle,Building a service to help cracking enemy codes,Building a service to help singing blues songs,Building a REST API for starring in comedies,Creating an app for playing rock guitar,Building a service to help seducing women,Creating a web interface for making movies"
25610505,Denise,Stevenson,DS,"Building a REST API for developing political strategies,Creating a web interface for manipulating political pawns,Creating an app for studying science,Building a REST API for developing political strategies,Creating an app for fighting for justice,Building a service to help breaking records,Building a REST API for promoting wickedness,Building a service to help pulling capers,Creating a web interface for planning adultery,Building a service to help breaking records"
75285586,Shelby,Jefferson,CS,"Creating a web interface for developing new technologies,Creating an app for starring in kung-fu movies,Building a service to help singing blues songs,Building a REST API for leading armies into battle,Building a service to help throwing sex parties,Building a service to help making science fiction movies,Creating a web interface for selling franchises,Building a REST API for writing plays about the middle classes,Creating a web interface for ,Building a REST API for playing the piano"
41112457,Hai,Weiss,CS,"Building a REST API for chasing interns,Building a service to help planning orgies,Building a REST API for writing experimental songs,Creating a web interface for womanizing,Creating a web interface for singing to teenagers,Creating an app for cross-dressing in women's clothes,Creating an app for writing poetry,Building a REST API for starring in comedies,Building a service to help pretending to wrestle,Creating an app for teaching philosophy"
50864002,Annie,Wheeler,CS,"Creating an app for dripping paint onto canvas,Creating an app for designing modern buildings,Building a service to help writing poetry,Building a REST API for solving crimes,Creating an app for telling zany jokes,Creating a web interface for writing beat fiction,Creating an app for dripping paint onto canvas,Creating a web interface for painting abstract paintings,Creating a web interface for selling fast food,Building a service to help singing country music"
75324648,Paul,Shields,DS,"Creating a web interface for selling tickets,Creating a web interface for dripping paint onto canvas,Creating an app for pedalling engine-less cars,Creating an app for lying badly,Building a REST API for amassing ill-gotten wealth,Creating a web interface for pulling capers,Creating a web interface for planning adultery,Creating a web interface for dripping paint onto canvas,Building a REST API for stealing human fat,Creating an app for fighting for justice"
83785796,Willie,Nixon,DS,"Building a service to help playing James Bond,Building a REST API for losing control,Building a service to help maintaining a secret identity,Building a service to help eating dinosaur ribs,Building a service to help playing poker badly,Creating a web interface for poisoning an apple,Building a REST API for slashing victims,Creating an app for painting self-portraits,Building a service to help maintaining a secret identity,Creating an app for obeying annoying rules"
86754909,Reginald,Cameron,DS,"Building a REST API for  shopping for shoes,Creating an app for eating dinosaur ribs,Building a service to help eating dinosaur ribs,Building a REST API for driving under the influence,Creating an app for studying science,Creating a web interface for drinking tea,Creating an app for writing poetry,Building a REST API for developing political strategies,Creating an app for painting self-portraits,Building a REST API for talking to mirrors"
74999102,Dewey,Olson,DS,"Building a REST API for killing for Mi6,Creating an app for painting self-portraits,Creating a web interface for promoting air travel,Creating an app for womanizing,Building a service to help singing country music,Building a REST API for promoting wickedness,Creating a web interface for womanizing,Creating a web interface for planning adultery,Creating a web interface for developing new technologies,Creating a web interface for foiling the schemes of evil villains"
71925717,Alyce,Solis,CS,"Building a service to help composing classical music,Creating a web interface for womanizing,Creating an app for womanizing,Creating an app for promoting Catholic values,Building a REST API for cracking enemy codes,Building a REST API for promoting racial harmony,Building a service to help interpreting evidence,Creating an app for promoting Catholic values,Building a service to help driving around America,Creating a web interface for breaking records"
80292943,Tia,Brady,DS,"Creating a web interface for poisoning an apple,Building a REST API for selling cheap airline seats,Creating an app for lying badly,Building a REST API for promoting wickedness,Building a service to help  climbing social ladders,Building a service to help pulling capers,Creating a web interface for talking up the economy,Building a service to help hunting monsters,Building a REST API for tracking down terrorists,Building a service to help playing poker badly"
86216081,Sophia,Zavala,DS,"Building a service to help  climbing social ladders,Building a service to help collecting stamps,Building a REST API for slashing victims,Building a service to help punishing terrorists,Building a REST API for writing plays about the middle classes,Creating a web interface for womanizing,Building a REST API for finding clues,Building a service to help playing poker badly,Creating an app for  driving under the influence,Building a REST API for talking to mirrors"
61098167,Deann,Wells,CS,"Creating an app for  driving under the influence,Building a REST API for cracking enemy codes,Creating an app for writing legal fiction,Building a service to help delivering forehand slams,Creating a web interface for singing to teenagers,Creating a web interface for winning tennis matches,Creating a web interface for winning boxing matches,Creating an app for starring in comedies,Creating a web interface for running restaurants,Building a service to help interpreting evidence"
56204900,Jere,Villegas,CS,"Building a service to help making science fiction movies,Building a REST API for promoting pacifism,Building a service to help singing country music,Building a REST API for running an empire,Creating a web interface for breaking records,Building a REST API for designing computer systems,Building a REST API for promoting racial harmony,Creating a web interface for writing beat fiction,Creating a web interface for selling self-help books,Building a service to help throwing sex parties"
31075467,Lillian,Casey,DS,"Creating an app for obeying annoying rules,Building a service to help engaging in bare-knuckle fighting,Building a service to help pulling capers,Building a service to help singing country music,Creating a web interface for promoting pacifism,Creating a web interface for winning tennis matches,Creating a web interface for managing hedge funds,Building a service to help singing country music,Building a service to help practicing the Occult,Building a REST API for singing on TV shows"
80203305,Carol,David,CS,"Creating an app for starring in comedies,Building a service to help interpreting evidence,Creating an app for studying linguistics,Creating a web interface for promoting humanism,Creating an app for womanizing,Building a REST API for cracking enemy codes,Building a service to help singing country music,Creating a web interface for selling franchises,Creating an app for starring in kung-fu movies,Building a service to help promoting healthy eating"
69571807,Alonso,Novak,CS,"Creating a web interface for painting abstract paintings,Creating an app for proving math theorems,Building a REST API for promoting racial harmony,Building a service to help promoting healthy eating,Building a service to help running an empire,Building a service to help delivering forehand slams,Creating a web interface for promoting racial harmony,Creating a web interface for dripping paint onto canvas,Building a service to help painting dark pictures,Building a service to help writing poetry"
17381193,Michael,Craig,CS,"Creating an app for selling illegal alcohol,Creating an app for  driving under the influence,Creating an app for writing legal fiction,Creating an app for teaching philosophy,Creating an app for studying linguistics,Building a service to help selling cheap airline seats,Building a service to help singing punk rock songs,Creating an app for campaigning for social causes,Creating an app for teaching philosophy,Creating a web interface for womanizing"
35076169,Ferdinand,Patrick,DS,"Building a REST API for starring in romantic comedies,Building a REST API for starring in romantic comedies,Building a service to help punishing terrorists,Building a service to help  climbing social ladders,Building a REST API for  shopping for shoes,Creating a web interface for developing new technologies,Building a REST API for killing teenagers,Creating a web interface for singing to teenagers,Creating an app for  climbing social ladders,Creating an app for starring in kung-fu movies"
38021878,Mohamed,Delgado,DS,"Creating a web interface for battling the forces of darkness,Creating an app for starring in kung-fu movies,Building a service to help impersonating women,Building a service to help hunting monsters,Creating a web interface for planning adultery,Creating an app for writing poetry,Building a service to help throwing sex parties,Creating an app for pedalling engine-less cars,Building a REST API for starring in romantic comedies,Building a REST API for finding clues"
78828283,Shon,Khan,DS,"Building a REST API for singing on TV shows,Creating an app for piloting the Millenium Falcon,Creating an app for  climbing social ladders,Building a REST API for driving under the influence,Building a REST API for losing control,Building a REST API for studying science,Building a service to help maintaining a secret identity,Creating an app for painting church ceilings,Creating a web interface for dripping paint onto canvas,Building a REST API for finding clues"
53423878,Cletus,Perry,DS,"Building a REST API for chasing interns,Building a REST API for talking up the economy,Creating an app for writing poetry,Building a REST API for preparing for war,Creating a web interface for planning assassinations,Creating an app for pedalling engine-less cars,Building a REST API for amassing ill-gotten wealth,Building a REST API for finding clues,Building a REST API for singing on TV shows,Creating an app for attacking consumerism"
14256537,Althea,Morales,DS,"Building a service to help pulling capers,Creating an app for studying linguistics,Building a service to help singing country music,Building a REST API for piloting the Millenium Falcon,Creating an app for starring in kung-fu movies,Building a service to help throwing sex parties,Building a REST API for selling cheap airline seats,Creating an app for writing poetry,Building a REST API for making science fiction movies,Building a service to help piloting the Millenium Falcon"
72798506,Thurman,Blake,DS,"Building a REST API for foiling the schemes of evil villains,Building a REST API for  shopping for shoes,Creating an app for writing poetry,Building a REST API for promoting wickedness,Building a service to help practicing the Occult,Creating an app for womanizing,Building a REST API for making science fiction movies,Building a REST API for driving under the influence,Creating a web interface for battling the forces of darkness,Building a service to help bursting out of shirts"
67849678,Katie,Stone,DS,"Building a service to help writing poetry,Building a service to help playing baseball,Creating a web interface for poisoning an apple,Building a REST API for promoting wickedness,Building a service to help bursting out of shirts,Building a REST API for foiling the schemes of evil villains,Building a REST API for losing control,Building a service to help  climbing social ladders,Building a service to help playing baseball,Building a service to help engaging in bare-knuckle fighting"
42698627,Amelia,Griffith,CS,"Creating a web interface for attacking paparazzi,Building a service to help starring in musical comedies,Building a REST API for writing experimental songs,Building a REST API for painting abstract paintings,Building a REST API for directing comedies,Creating an app for starring in action movies,Building a service to help starring in musical comedies,Building a REST API for creating optical illusions,Building a REST API for singing country music,Creating an app for giving self-help lectures"
34242340,Berry,Wang,CS,"Building a REST API for  shopping for shoes,Building a REST API for writing experimental songs,Creating an app for giving self-help lectures,Creating an app for cross-dressing in women's clothes,Creating a web interface for talking up the economy,Building a REST API for painting church ceilings,Building a REST API for painting self-portraits,Building a service to help promoting healthy eating,Building a service to help painting dark pictures,Building a REST API for  shopping for shoes"
27603858,Leticia,Knapp,DS,"Building a REST API for slashing victims,Building a REST API for foiling the schemes of evil villains,Building a service to help collecting Captain America trading cards,Creating an app for pedalling engine-less cars,Creating a web interface for womanizing,Building a REST API for developing political strategies,Building a service to help writing poetry,Building a REST API for painting church ceilings,Building a service to help throwing sex parties,Building a service to help collecting Captain America trading cards"
72031035,Jeffry,Lawson,CS,"Creating an app for writing legal fiction,Building a service to help making madcap comedies,Creating an app for starring in kung-fu movies,Building a service to help composing classical music,Creating a web interface for writing rock songs,Creating an app for promoting racial harmony,Creating an app for painting self-portraits,Building a service to help telling zany jokes,Creating an app for campaigning for social causes,Building a service to help making science fiction movies"
28314545,Huey,Hammond,CS,"Building a REST API for singing Hipbop songs,Creating a web interface for plotting mutinies,Creating an app for campaigning for world peace,Building a service to help composing classical music,Building a REST API for chasing interns,Creating an app for studying linguistics,Building a REST API for painting church ceilings,Creating a web interface for writing rock songs,Building a service to help telling zany jokes,Creating a web interface for promoting circus attractions"
65605187,Naomi,Tucker,CS,"Creating an app for teaching philosophy,Building a REST API for selling tickets,Building a service to help winning tennis matches,Building a service to help selling cheap airline seats,Creating a web interface for promoting humanism,Building a REST API for singing blues songs,Building a service to help interpreting evidence,Creating a web interface for writing beat fiction,Building a REST API for starring in comedies,Creating an app for campaigning for social causes"
22795558,Shad,Carey,CS,"Creating an app for designing modern buildings,Building a REST API for writing experimental songs,Building a service to help singing punk rock songs,Creating an app for leading revolts,Creating a web interface for running restaurants,Building a REST API for  shopping for shoes,Creating a web interface for selling franchises,Building a service to help starring in kung-fu movies,Building a service to help winning tennis matches,Building a service to help winning tennis matches"
60631450,Myrtle,Alvarez,CS,"Building a service to help seducing women,Building a REST API for running an empire,Creating a web interface for selling franchises,Creating an app for running a budget airline,Creating a web interface for modeling clothes,Building a service to help throwing sex parties,Building a service to help running a fast-food business,Creating an app for teaching philosophy,Building a service to help telling zany jokes,Creating a web interface for promoting racial harmony"
81825694,Israel,Dennis,DS,"Building a REST API for chasing interns,Creating an app for writing poetry,Creating an app for playing the piano,Creating an app for studying linguistics,Creating an app for fighting for justice,Creating a web interface for planning adultery,Creating an app for  climbing social ladders,Building a service to help breaking records,Creating a web interface for dripping paint onto canvas,Creating a web interface for womanizing"
46664078,Loyd,Gay,DS,"Building a REST API for chasing interns,Building a REST API for promoting wickedness,Creating a web interface for dripping paint onto canvas,Building a service to help maintaining a secret identity,Building a REST API for making topiary sculptures,Building a REST API for promoting wickedness,Building a REST API for tracking down terrorists,Creating a web interface for driving under the influence,Building a service to help maintaining a secret identity,Creating a web interface for developing new technologies"
15706934,Marquita,Petersen,CS,"Creating a web interface for selling tickets,Building a REST API for painting church ceilings,Creating an app for proving math theorems,Building a service to help seducing women,Building a REST API for cracking enemy codes,Creating an app for giving self-help lectures,Creating an app for womanizing,Creating an app for cross-dressing in women's clothes,Building a service to help singing country music,Building a REST API for  shopping for shoes"
50102388,Lionel,Ferguson,DS,"Creating an app for pedalling engine-less cars,Creating an app for fighting for justice,Building a service to help collecting Captain America trading cards,Creating a web interface for selling self-help books,Creating an app for painting self-portraits,Building a REST API for starring in romantic comedies,Building a service to help writing poetry,Creating a web interface for winning tennis matches,Creating an app for painting self-portraits,Building a service to help throwing sex parties"
38028588,Errol,Dominguez,CS,"Creating an app for running a budget airline,Creating a web interface for selling tickets,Creating a web interface for developing new technologies,Creating an app for writing poetry,Creating an app for womanizing,Building a REST API for writing experimental songs,Building a service to help throwing sex parties,Building a service to help building rocket ships,Creating an app for teaching philosophy,Building a service to help scandalizing polite society"
37075673,Cleo,Dickson,CS,"Building a REST API for starring in romantic comedies,Building a service to help building rocket ships,Creating a web interface for selling fast food,Creating an app for starring in kung-fu movies,Creating a web interface for selling franchises,Building a service to help delivering forehand slams,Creating a web interface for painting self-portraits,Building a service to help singing country music,Creating a web interface for running restaurants,Building a service to help winning tennis matches"
53888066,Darla,Barr,CS,"Building a service to help starring in musical comedies,Creating an app for campaigning for social causes,Building a REST API for campaigning for social causes,Building a REST API for writing political satires,Creating a web interface for running restaurants,Creating an app for promoting Catholic values,Building a service to help selling cheap airline seats,Building a REST API for painting surreal pictures,Building a REST API for promoting air travel,Building a REST API for making science fiction movies"
72123689,Clara,Bell,CS,"Creating an app for telling zany jokes,Building a service to help singing punk rock songs,Building a service to help starring in action movies,Building a REST API for promoting racial harmony,Creating a web interface for selling franchises,Building a REST API for campaigning for social causes,Building a REST API for campaigning for social causes,Building a service to help making science fiction movies,Creating a web interface for dripping paint onto canvas,Creating a web interface for painting abstract paintings"
51353048,Russel,Levine,DS,"Creating a web interface for foiling the schemes of evil villains,Building a service to help pretending to wrestle,Creating an app for lying badly,Creating a web interface for planning adultery,Creating an app for slashing victims,Creating a web interface for dripping paint onto canvas,Building a REST API for driving under the influence,Creating a web interface for foiling the schemes of evil villains,Creating a web interface for singing to teenagers,Building a REST API for driving under the influence"
15160231,Arron,Huang,DS,"Creating a web interface for losing control,Creating a web interface for planning adultery,Creating a web interface for digging for antiquities,Creating an app for writing poetry,Building a service to help bursting out of shirts,Creating a web interface for manipulating political pawns,Building a REST API for piloting the Millenium Falcon,Creating a web interface for pulling capers,Building a service to help throwing sex parties,Creating a web interface for selling self-help books"
62818776,Terrie,Carter,DS,"Creating an app for slashing victims,Creating a web interface for manipulating political pawns,Building a REST API for singing on TV shows,Creating an app for obeying annoying rules,Building a service to help collecting stamps,Building a service to help singing country music,Building a REST API for painting self-portraits,Building a service to help punishing terrorists,Creating a web interface for dripping paint onto canvas,Creating a web interface for promoting pacifism"
67989893,Jenna,Key,CS,"Creating an app for studying linguistics,Creating an app for leading revolts,Creating a web interface for selling franchises,Creating an app for writing modern fiction,Creating a web interface for womanizing,Building a service to help writing poetry,Creating a web interface for promoting humanism,Creating an app for womanizing,Building a service to help singing punk rock songs,Creating an app for singing punk rock songs"
70688690,Darius,Padilla,CS,"Creating an app for driving around America,Creating an app for telling zany jokes,Creating a web interface for selling franchises,Creating a web interface for breaking records,Building a service to help driving around America,Creating a web interface for painting abstract paintings,Building a REST API for writing plays about the middle classes,Building a service to help throwing sex parties,Building a service to help seducing women,Building a service to help selling cheap airline seats"
86191144,Pamela,Chen,CS,"Building a service to help running a fast-food business,Building a service to help starring in action movies,Creating a web interface for womanizing,Building a REST API for promoting racial harmony,Building a REST API for singing Hipbop songs,Creating an app for promoting racial harmony,Creating a web interface for running restaurants,Building a service to help mangling idioms,Building a service to help winning tennis tournaments,Creating an app for starring in comedies"
33283231,Lucas,Holder,CS,"Creating an app for dripping paint onto canvas,Creating a web interface for breaking records,Creating an app for dripping paint onto canvas,Creating a web interface for promoting pacifism,Creating an app for teaching philosophy,Creating a web interface for writing rock songs,Creating an app for starring in kung-fu movies,Creating an app for starring in comedies,Creating an app for playing rock guitar,Creating an app for writing legal fiction"
45738764,Ryan,Gilmore,CS,"Building a service to help selling cheap airline seats,Creating a web interface for selling franchises,Creating a web interface for dripping paint onto canvas,Creating a web interface for selling fast food,Building a service to help singing punk rock songs,Creating an app for leading armies into battle,Creating an app for womanizing,Creating a web interface for writing beat fiction,Creating an app for writing modern fiction,Building a service to help singing country music"
69576431,Abe,Burns,DS,"Building a service to help amassing ill-gotten wealth,Creating a web interface for womanizing,Building a REST API for driving under the influence,Building a service to help pulling capers,Creating an app for  climbing social ladders,Building a REST API for killing for Mi6,Creating an app for womanizing,Creating an app for  driving under the influence,Building a service to help singing country music,Building a service to help punishing terrorists"
14366559,Lana,Duarte,CS,"Building a service to help breaking records,Building a service to help winning tennis matches,Building a service to help making science fiction movies,Creating an app for teaching philosophy,Creating an app for telling zany jokes,Creating an app for writing modern fiction,Creating an app for painting dark pictures,Building a service to help delivering forehand slams,Building a service to help promoting healthy eating,Building a service to help winning tennis tournaments"
71439925,Sydney,Lang,CS,"Building a REST API for promoting racial harmony,Creating an app for delivering forehand slams,Creating an app for cross-dressing in women's clothes,Creating a web interface for selling self-help books,Building a service to help running a fast-food business,Creating an app for studying linguistics,Creating a web interface for writing beat fiction,Creating an app for starring in kung-fu movies,Creating an app for campaigning for world peace,Creating a web interface for developing new technologies"
47961667,Neva,Wilson,DS,"Creating an app for studying science,Creating a web interface for promoting pacifism,Building a REST API for starring in romantic comedies,Building a REST API for singing on TV shows,Creating an app for painting self-portraits,Building a REST API for tracking down terrorists,Building a service to help singing country music,Building a service to help pretending to wrestle,Building a REST API for preparing for war,Creating a web interface for singing to teenagers"
23431659,Laura,Orozco,CS,"Building a service to help performing serious acting,Creating an app for starring in action movies,Creating an app for starring in kung-fu movies,Creating an app for telling zany jokes,Creating a web interface for running restaurants,Building a service to help breaking records,Creating an app for leading revolts,Building a REST API for  shopping for shoes,Creating a web interface for womanizing,Building a service to help writing poetry"
18893204,Denise,Cabrera,DS,"Creating a web interface for planning adultery,Building a REST API for killing for Mi6,Creating an app for starring in kung-fu movies,Building a service to help bursting out of shirts,Building a service to help bursting out of shirts,Creating a web interface for planning adultery,Building a service to help  climbing social ladders,Building a service to help maintaining a secret identity,Building a REST API for preparing for war,Building a service to help throwing sex parties"
48968788,Barbra,Perry,DS,"Building a REST API for killing for Mi6,Creating an app for painting self-portraits,Creating a web interface for manipulating political pawns,Creating an app for lying badly,Creating a web interface for solving mysteries,using gadgets,Building a service to help  climbing social ladders,Building a REST API for chasing interns,Creating an app for starring in kung-fu movies,Building a service to help breaking records,Creating a web interface for singing to teenagers"
