42932702,Faye,Houston,CS,"Creating a web interface for promoting Buddhism,Creating a web interface for building houses for poor people,Creating an app for directing action movies,Building a REST API for watching TV,Creating an app for riding a bicycle,Building a service to help making movies,Building a REST API for competing in athletic events,Building a REST API for singing pop songs,Building a service to help composing classical music,Creating a web interface for singing parody songs"
17778256,Jonathan,Fischer,DS,"Building a service to help pretending to fight,Building a service to help collecting stamps,Creating a web interface for writing historical fiction,Building a service to help cracking the whip,Creating an app for avoiding taxes,Creating an app for teaching martial arts,Building a REST API for wielding political power,Creating a web interface for handing out flowers,Building a REST API for making escape plans,Building a service to help terrorizing sleepers"
89041591,Vicky,Brock,CS,"Building a REST API for piquing public interest,Creating a web interface for writing modern poetry,Creating a web interface for doing raunchy stage acts,Creating an app for developing military strategies,Creating an app for racing fast cars,Creating a web interface for running a new-age website,Creating a web interface for singing melancholy songs,Creating a web interface for competing in the Olympics,Building a REST API for writing crime stories,Building a REST API for singing jazz songs"
80472884,Johnie,Franco,CS,"Building a REST API for teaching philosophy,Building a REST API for hiding from the public,Building a REST API for building houses for poor people,Creating an app for writing horror stories,Creating an app for scandalizing polite society,Building a service to help plotting strategies,Building a service to help promoting world peace,Building a service to help tending the garden,Building a REST API for promoting democracy,Building a service to help proving math theorems"
50589204,Bridget,Coffey,CS,"Building a service to help planning orgies,Creating a web interface for  fighting for democracy,Building a service to help running a crime family,Building a service to help plotting strategies,Creating an app for plotting election strategies,Creating a web interface for singing melancholy songs,Building a service to help writing poetry,Creating an app for peacocking in fancy clothes,Creating an app for avoiding taxes,Creating an app for starring in reality TV shows"
60641740,Darryl,Vega,DS,"Creating an app for offering medical opinions,Building a service to help promoting hair products,Building a service to help promoting hair products,Building a service to help running a clandestine spy organization,Building a service to help collecting stamps,Creating an app for developing military strategies,Building a service to help building an army,Creating an app for entertaining teenagers,Building a REST API for promoting science,Creating a web interface for cursing at kitchen staff"
46821581,Leonel,Vargas,CS,"Building a service to help hunting raccoons,Creating an app for promoting Buddhism,Building a REST API for competing in athletic events,Creating an app for peacocking in fancy clothes,Creating an app for writing horror stories,Creating a web interface for starring in Hollywood movies,Building a REST API for giving investment advice,Creating an app for racing fast cars,Building a service to help tending the garden,Building a service to help ruling over subjects"
29586588,Kathleen,Donaldson,DS,"Building a REST API for wielding political power,Creating an app for being a good neighbor,Building a REST API for making escape plans,Building a service to help making movies,Creating an app for avoiding taxes,Building a REST API for singing pop songs,Building a REST API for offering bad advice,Creating an app for slashing victims,Building a REST API for devising evil schemes,Building a REST API for studying magic tricks"
87494508,Suzette,Schroeder,DS,"Building a service to help performing magic tricks,Building a service to help running an empire,Creating an app for escaping from handcuffs,Building a REST API for competing in athletic events,Building a service to help eating donuts,Building a REST API for talking to mirrors,Creating an app for chasing criminals,Building a service to help promoting circus attractions,Building a REST API for eating donuts,Building a REST API for playing baseball"
31622705,Man,Richards,DS,"Building a REST API for singing pop songs,Building a service to help keeping a diary,Creating an app for plotting election strategies,Building a REST API for campaigning for environmental causes,Building a service to help foiling the schemes of evil villains,Building a service to help promoting circus attractions,Building a REST API for wielding political power,Creating an app for writing modern fiction,Creating a web interface for chasing rabbits,Building a REST API for competing in athletic events"
75029097,Kristofer,Ware,CS,"Creating an app for racing fast cars,Creating a web interface for singing melancholy songs,Building a service to help writing modern poetry,Building a REST API for wielding political power,Building a service to help searching for a new world,Creating a web interface for exploring the new world,Building a service to help writing modern poetry,Creating an app for scandalizing polite society,Building a REST API for running a media empire,Creating a web interface for promoting open-source software"
78507824,Aline,Frey,DS,"Building a service to help appearing in infomercials,Creating a web interface for plotting criminal schemes,Building a REST API for working with nuclear materials,Building a REST API for watching TV,Creating a web interface for handing out flowers,Building a REST API for singing pop songs,Building a service to help falling gracefully,Building a REST API for campaigning for environmental causes,Creating an app for obeying annoying rules,Building a service to help collecting stamps"
75518490,Hannah,Ramirez,CS,"Creating an app for writing pot-boilers,Building a service to help composing classical music,Building a REST API for making billions,Creating a web interface for running a bureaucracy,Creating an app for crooning love songs,Creating a web interface for competing in the Olympics,Creating an app for arresting bootleggers,Building a service to help going for a spacewalk,Building a REST API for starring in science fiction movies,Building a service to help starring in action movies"
42717350,Audra,Jordan,DS,"Building a service to help building an army,Building a REST API for watching TV,Building a REST API for starring in romantic comedies,Building a REST API for playing baseball,Creating a web interface for plotting criminal schemes,Building a service to help foiling the schemes of evil villains,Creating a web interface for talking to mirrors,Creating an app for avoiding taxes,Creating a web interface for promoting open-source software,Creating an app for developing military strategies"
89521445,Rowena,Byrd,CS,"Creating an app for racing fast cars,Building a REST API for doing raunchy stage acts,Creating an app for getting plastic surgery,Creating an app for promoting Buddhism,Creating an app for promoting open-source software,Creating an app for singing punk rock songs,Building a service to help teaching the next generation,Building a REST API for starring in science fiction movies,Creating a web interface for promoting open-source software,Creating an app for fighting for civil rights"
14896832,Sylvester,Carson,CS,"Creating a web interface for competing in the Olympics,Creating an app for scandalizing polite society,Creating an app for writing horror stories,Creating an app for directing action movies,Building a REST API for  launching foreign wars,Building a REST API for campaigning for environmental causes,Building a REST API for singing jazz songs,Creating an app for promoting open-source software,Creating an app for arresting bootleggers,Creating an app for escaping from handcuffs"
73568119,Rigoberto,Chambers,DS,"Building a REST API for competing in athletic events,Creating a web interface for talking to mirrors,Building a service to help performing magic tricks,Building a service to help eluding imperial storm-troopers,Building a service to help making movies,Building a REST API for campaigning for environmental causes,Building a REST API for making billions,Building a REST API for offering bad advice,Building a service to help falling gracefully,Building a service to help surviving fatwas"
35497446,Kevin,Duran,DS,"Building a service to help falling gracefully,Building a REST API for wielding political power,Building a service to help collecting stamps,Building a REST API for making escape plans,Building a REST API for working with nuclear materials,Building a service to help planning orgies,Creating an app for chasing criminals,Creating an app for worrying about life,Building a REST API for looking after children,Building a service to help losing control"
83374714,Josh,Maynard,DS,"Creating an app for chasing criminals,Building a service to help plotting strategies,Creating an app for being a good neighbor,Building a REST API for cross-dressing in women's clothes,Creating a web interface for cheating at golf ,Building a service to help chasing women,Building a REST API for searching for the messiah,Building a service to help promoting hair products,Building a service to help rescuing hostages,Building a service to help chasing criminals"
77673731,Curtis,Yoder,CS,"Creating an app for getting plastic surgery,Building a REST API for searching for the messiah,Creating an app for avoiding taxes,Building a REST API for singing jazz songs,Creating a web interface for exploring the new world,Creating a web interface for exploring the new world,Building a REST API for escaping from handcuffs,Building a service to help promoting conservative values,Creating an app for writing horror stories,Building a REST API for spreading philosophy"
32260376,Xavier,Gallagher,CS,"Building a REST API for barking orders at subordinates,Creating an app for spreading philosophy,Creating an app for promoting open-source software,Building a service to help competing in the Olympics,Creating an app for avoiding taxes,Building a REST API for singing parody songs,Creating a web interface for collecting rock samples,Building a REST API for racing fast cars,Creating a web interface for exploring the new world,Building a service to help proving math theorems"
18026291,Lacy,Beard,DS,"Building a service to help cooking the books,Creating an app for chasing criminals,Creating an app for losing control,Building a service to help foiling the schemes of evil villains,Creating a web interface for inventing new technologies,Creating an app for being a good neighbor,Building a service to help cracking the whip,Building a REST API for looking for love,Creating a web interface for talking to mirrors,Building a service to help chasing women"
19711136,Shayne,Wilkerson,DS,"Building a service to help tending the garden,Building a REST API for looking after children,Building a service to help promoting circus attractions,Creating a web interface for writing modern poetry,Building a service to help going for a spacewalk,Building a REST API for wielding political power,Creating an app for slashing victims,Creating a web interface for escaping from water tanks,Creating a web interface for cursing at kitchen staff,Creating a web interface for crushing dissent"
28249944,Frances,Little,CS,"Creating a web interface for making dunk shots,Creating an app for writing modern fiction,Building a service to help cracking the whip,Creating an app for giving investment advice,Building a REST API for composing classical music,Creating an app for giving investment advice,Creating an app for hosting reality TV shows,Building a REST API for watching TV,Creating an app for running a media empire,Creating a web interface for cursing at kitchen staff"
69846304,Leah,Thomas,DS,"Creating a web interface for inventing new technologies,Creating a web interface for making suspense movies,Building a service to help building an army,Building a REST API for singing pop songs,Building a REST API for devising evil schemes,Building a REST API for making escape plans,Building a REST API for being a good neighbor,Building a REST API for wielding political power,Building a service to help starring in action movies,Creating a web interface for spying on girls"
86766416,Darwin,Schwartz,DS,"Creating an app for teaching martial arts,Creating a web interface for making suspense movies,Building a REST API for collecting pirate booty,Creating an app for trimming bushes,Building a REST API for watching TV,Creating an app for worrying about life,Building a service to help planning orgies,Creating an app for entertaining teenagers,Building a service to help building an army,Building a service to help cracking the whip"
36665781,Hugh,Roman,DS,"Creating a web interface for devising evil schemes,Building a service to help performing magic tricks,Creating a web interface for cheating at golf ,Building a REST API for devising evil schemes,Creating an app for wooing potential brides,Building a service to help building an army,Building a REST API for singing pop songs,Building a REST API for singing pop songs,Creating an app for avoiding taxes,Building a REST API for trimming bushes"
38311325,Howard,Nolan,DS,"Creating a web interface for promoting open-source software,Building a service to help cooking the books,Building a REST API for playing baseball,Creating a web interface for handing out flowers,Creating an app for entertaining teenagers,Building a service to help promoting circus attractions,Creating an app for offering medical opinions,Creating an app for teaching martial arts,Creating an app for entertaining teenagers,Creating an app for crooning love songs"
44179530,Maritza,Chang,CS,"Creating a web interface for starring in romantic comedies,Building a service to help tending the garden,Building a REST API for  fighting for democracy,Building a service to help running a crime family,Creating an app for arresting bootleggers,Creating a web interface for competing in the Olympics,Creating a web interface for singing parody songs,Creating a web interface for searching for a new world,Building a REST API for writing crime stories,Creating an app for smoking herb"
55598474,Arlene,Rosario,DS,"Creating a web interface for promoting open-source software,Building a REST API for searching for the messiah,Building a service to help losing control,Building a REST API for starring in romantic comedies,Building a service to help pretending to fight,Creating an app for worrying about life,Building a REST API for making escape plans,Creating an app for entertaining teenagers,Building a service to help terrorizing sleepers,Building a service to help cracking the whip"
50875357,Truman,Davies,CS,"Building a REST API for wielding political power,Creating a web interface for escaping from water tanks,Creating an app for posing for photographs,Creating a web interface for  fighting for democracy,Creating a web interface for singing parody songs,Building a REST API for teaching philosophy,Building a REST API for singing rock songs,Creating an app for writing modern fiction,Building a service to help making unauthorized sex tapes,Creating an app for peacocking in fancy clothes"
22585011,Geraldo,Shepherd,CS,"Creating a web interface for competing in the Olympics,Creating a web interface for making dunk shots,Building a service to help conducting illicit affairs,Creating an app for directing action movies,Building a service to help keeping a diary,Creating a web interface for writing historical fiction,Building a REST API for singing pop songs,Building a service to help promoting circus attractions,Building a service to help investing money,Creating a web interface for running a bureaucracy"
64997353,Jamie,Cervantes,CS,"Building a REST API for singing pop songs,Building a REST API for singing pop songs,Creating an app for starring in reality TV shows,Creating a web interface for making suspense movies,Building a REST API for singing pop songs,Creating an app for singing punk rock songs,Building a service to help promoting conservative values,Creating an app for plotting election strategies,Building a REST API for composing classical music,Building a REST API for writing crime stories"
39803675,Alyson,Berg,DS,"Building a service to help foiling the schemes of evil villains,Building a service to help cooking chrystal meth,Creating a web interface for promoting open-source software,Creating an app for crooning love songs,Creating an app for making documentaries,Creating an app for plotting election strategies,Creating an app for disciplining students,Creating an app for defending the weak,Building a REST API for competing in athletic events,Creating a web interface for offering bad advice"
63162366,Brianna,Cowan,DS,"Creating an app for chasing criminals,Creating a web interface for making documentaries,Building a service to help collecting stamps,Building a service to help cracking the whip,Building a service to help appearing in infomercials,Building a REST API for collecting pirate booty,Creating a web interface for talking to mirrors,Building a REST API for cross-dressing in women's clothes,Creating an app for singing reggae songs,Creating an app for being a good neighbor"
67421181,Norberto,Horne,DS,"Building a service to help terrorizing sleepers,Creating an app for smoking herb,Creating an app for crooning love songs,Creating an app for being a good neighbor,Building a service to help cracking the whip,Creating an app for losing control,Building a service to help building an army,Building a REST API for being a good neighbor,Building a service to help plotting strategies,Creating a web interface for talking to mirrors"
32286155,Chad,Velez,CS,"Creating an app for giving investment advice,Building a REST API for singing pop songs,Building a service to help writing modern fiction,Building a REST API for competing in athletic events,Creating an app for peacocking in fancy clothes,Building a REST API for campaigning for environmental causes,Creating an app for treating the sick with jokes,Creating a web interface for making suspense movies,Creating an app for starring in reality TV shows,Creating an app for promoting Buddhism"
35843485,Jesus,Coffey,CS,"Building a REST API for cracking the whip,Creating an app for directing action movies,Building a REST API for giving investment advice,Building a REST API for cracking the whip,Building a REST API for promoting democracy,Building a REST API for watching TV,Building a service to help conducting illicit affairs,Building a service to help promoting conservative values,Creating a web interface for making suspense movies,Building a service to help singing melancholy songs"
55411214,Jerry,Mueller,DS,"Building a service to help cooking the books,Creating an app for being a good neighbor,Creating a web interface for devising evil schemes,Building a service to help promoting circus attractions,Building a REST API for wielding political power,Building a service to help eating donuts,Building a service to help building replicants,Creating an app for being a good neighbor,Creating an app for teaching martial arts,Creating a web interface for looking after mother"
67185374,Cleveland,Pollard,DS,"Creating a web interface for talking to mirrors,Building a REST API for watching TV,Creating an app for smoking herb,Building a service to help studying science,Creating an app for developing military strategies,Building a service to help performing magic tricks,Building a service to help collecting stamps,Building a REST API for playing baseball,Creating a web interface for handing out flowers,Creating a web interface for obeying annoying rules"
23165178,Denise,Stevenson,DS,"Creating an app for trimming bushes,Creating a web interface for making suspense movies,Creating an app for teaching martial arts,Creating an app for smoking herb,Creating a web interface for cursing at kitchen staff,Building a REST API for campaigning for environmental causes,Building a REST API for looking after children,Building a REST API for cross-dressing in women's clothes,Building a service to help studying science,Creating an app for trimming bushes"
17186148,Shelby,Jefferson,CS,"Creating an app for riding a bicycle,Building a service to help writing modern poetry,Building a REST API for searching for the messiah,Creating an app for escaping from handcuffs,Building a REST API for singing pop songs,Building a REST API for transcending physical limits,Creating an app for avoiding taxes,Building a REST API for singing pop songs,Creating an app for peacocking in fancy clothes,Creating an app for writing horror stories"
54669206,Hai,Weiss,CS,"Creating an app for plotting election strategies,Building a service to help planning orgies,Building a service to help tending the garden,Building a REST API for giving investment advice,Building a service to help pretending to fight,Building a REST API for writing crime stories,Building a service to help cracking the whip,Creating an app for peacocking in fancy clothes,Building a REST API for competing in athletic events,Creating a web interface for singing parody songs"
86090791,Annie,Wheeler,DS,"Creating an app for worrying about life,Creating a web interface for making suspense movies,Creating a web interface for devising evil schemes,Building a REST API for campaigning for environmental causes,Building a service to help collecting stamps,Building a service to help running a bureaucracy,Building a service to help falling gracefully,Building a service to help starring in action movies,Building a REST API for making billions,Building a REST API for starring in romantic comedies"
17600457,Paul,Shields,CS,"Creating a web interface for cursing at kitchen staff,Building a service to help making unauthorized sex tapes,Creating a web interface for promoting Buddhism,Building a REST API for giving investment advice,Creating an app for peacocking in fancy clothes,Building a service to help racing fast cars,Creating a web interface for escaping from water tanks,Building a REST API for starring in science fiction movies,Building a REST API for competing in athletic events,Building a REST API for giving investment advice"
32088046,Willie,Nixon,DS,"Building a service to help promoting circus attractions,Creating a web interface for growing up poor,Building a service to help building an army,Creating a web interface for promoting open-source software,Building a service to help foiling the schemes of evil villains,Creating an app for developing military strategies,Creating a web interface for making suspense movies,Building a REST API for campaigning for environmental causes,Creating a web interface for talking to mirrors,Building a REST API for competing in athletic events"
38878167,Reginald,Cameron,CS,"Building a REST API for winning gold medals,Creating a web interface for building houses for poor people,Creating an app for plotting election strategies,Building a service to help planning orgies,Creating a web interface for doing raunchy stage acts,Building a service to help cracking the whip,Creating an app for peacocking in fancy clothes,Building a REST API for singing rock songs,Building a REST API for teaching philosophy,Building a REST API for watching TV"
20894503,Dewey,Olson,CS,"Building a service to help pretending to fight,Creating a web interface for doing raunchy stage acts,Building a service to help starring in action movies,Building a service to help planning orgies,Creating an app for avoiding taxes,Building a service to help writing for pulp magazines,Building a service to help promoting circus attractions,Building a service to help cooking fancy food,Creating an app for arresting bootleggers,Creating an app for ruining an empire"
22444394,Alyce,Solis,CS,"Building a REST API for starring in romantic comedies,Building a service to help pretending to fight,Creating a web interface for managing hedge funds,Building a REST API for writing crime stories,Creating a web interface for barking orders at subordinates,Creating a web interface for searching for a new world,Creating a web interface for exploring the new world,Building a service to help  fighting for democracy,Creating a web interface for exploring the new world,Creating an app for racking up marriages"
39598802,Tia,Brady,DS,"Creating an app for worrying about life,Building a service to help terrorizing sleepers,Building a REST API for studying magic tricks,Building a service to help starring in action movies,Building a REST API for looking for love,Building a REST API for offering bad advice,Creating an app for teaching martial arts,Creating a web interface for escaping from water tanks,Creating an app for slashing victims,Building a service to help starring in action movies"
85117766,Sophia,Zavala,CS,"Creating an app for fighting for civil rights,Creating a web interface for competing in the Olympics,Building a REST API for singing pop songs,Creating a web interface for collecting rock samples,Creating an app for racing fast cars,Creating a web interface for  fighting for democracy,Building a service to help surviving fatwas,Building a REST API for barking orders at subordinates,Creating an app for giving investment advice,Creating an app for plotting election strategies"
42148689,Deann,Wells,CS,"Building a REST API for writing crime stories,Building a REST API for making billions,Creating an app for riding a bicycle,Creating a web interface for running a bureaucracy,Creating a web interface for starring in romantic comedies,Building a REST API for singing jazz songs,Creating a web interface for barking orders at subordinates,Creating an app for giving investment advice,Building a REST API for escaping from handcuffs,Creating an app for singing punk rock songs"
78621290,Jere,Villegas,CS,"Building a service to help running a crime family,Building a REST API for competing in athletic events,Building a service to help going for a spacewalk,Building a REST API for wielding political power,Building a REST API for watching TV,Creating a web interface for running a new-age website,Creating an app for avoiding taxes,Creating an app for smoking herb,Creating an app for directing action movies,Building a REST API for wielding political power"
69693588,Lillian,Casey,CS,"Creating an app for writing horror stories,Creating an app for developing military strategies,Creating an app for writing modern fiction,Creating an app for singing punk rock songs,Creating a web interface for promoting open-source software,Building a REST API for running a media empire,Creating a web interface for searching for a new world,Building a service to help running a crime family,Creating a web interface for promoting open-source software,Building a REST API for campaigning for environmental causes"
50205828,Carol,David,DS,"Creating a web interface for looking after mother,Creating an app for crooning love songs,Creating an app for developing military strategies,Building a REST API for making condescending remarks,Creating an app for defending the weak,Creating an app for worrying about life,Building a service to help performing magic tricks,Building a service to help building replicants,Building a service to help starring in action movies,Creating a web interface for devising evil schemes"
19749110,Alonso,Novak,CS,"Building a REST API for watching TV,Creating a web interface for organizing mass suicides ,Creating a web interface for throwing sex parties,Building a REST API for teaching philosophy,Creating an app for writing horror stories,Creating an app for singing reggae songs,Creating a web interface for cursing at kitchen staff,Building a service to help winning battles,Building a REST API for teaching philosophy,Building a service to help tending the garden"
74973637,Michael,Craig,CS,"Creating a web interface for cursing at kitchen staff,Building a service to help  fighting for democracy,Building a service to help plotting strategies,Creating a web interface for competing in the Olympics,Building a REST API for giving investment advice,Creating an app for starring in reality TV shows,Building a REST API for competing in athletic events,Creating an app for getting plastic surgery,Creating a web interface for cursing at kitchen staff,Creating a web interface for managing hedge funds"
70509737,Ferdinand,Patrick,CS,"Building a service to help running a crime family,Building a REST API for promoting democracy,Creating an app for running a media empire,Building a service to help promoting conservative values,Creating a web interface for exploring the new world,Building a REST API for composing classical music,Creating a web interface for cursing at kitchen staff,Creating an app for hosting reality TV shows,Building a service to help keeping a diary,Creating a web interface for making suspense movies"
65969195,Mohamed,Delgado,CS,"Creating an app for fighting for civil rights,Building a service to help composing classical music,Creating a web interface for building houses for poor people,Creating an app for promoting Buddhism,Creating a web interface for  fighting for democracy,Building a service to help writing poetry,Creating a web interface for making suspense movies,Creating an app for ruining an empire,Creating a web interface for running a new-age website,Creating a web interface for exploring the new world"
84906985,Shon,Khan,DS,"Creating an app for entertaining teenagers,Creating a web interface for cursing at kitchen staff,Building a REST API for being a good neighbor,Building a service to help starring in action movies,Building a service to help making movies,Creating an app for being a good neighbor,Building a REST API for working with nuclear materials,Creating an app for smoking herb,Building a REST API for working with nuclear materials,Building a REST API for searching for the messiah"
25571559,Cletus,Perry,CS,"Building a REST API for promoting democracy,Creating an app for singing punk rock songs,Creating an app for promoting Buddhism,Building a REST API for barking orders at subordinates,Building a REST API for competing in athletic events,Creating an app for directing action movies,Building a service to help hunting raccoons,Building a service to help racing fast cars,Building a REST API for singing pop songs,Building a REST API for interpreting evidence"
37807099,Althea,Morales,DS,"Creating a web interface for promoting open-source software,Creating a web interface for looking after mother,Building a service to help terrorizing sleepers,Building a service to help rescuing hostages,Creating a web interface for doing raunchy stage acts,Building a service to help keeping a diary,Creating an app for making topiary sculptures,Building a REST API for making billions,Building a REST API for working with nuclear materials,Creating a web interface for making documentaries"
21684040,Thurman,Blake,DS,"Building a REST API for making condescending remarks,Building a service to help collecting stamps,Building a service to help collecting stamps,Building a REST API for collecting pirate booty,Building a REST API for looking after children,Creating an app for teaching martial arts,Building a service to help plotting strategies,Building a service to help building an army,Building a service to help promoting circus attractions,Building a service to help collecting stamps"
17762222,Katie,Stone,CS,"Creating an app for promoting liberalism,Building a REST API for singing pop songs,Creating a web interface for barking orders at subordinates,Creating an app for making kitsch,Creating a web interface for promoting open-source software,Building a REST API for wielding political power,Building a REST API for hiding from the public,Creating a web interface for writing historical fiction,Building a REST API for singing jazz songs,Creating an app for promoting Buddhism"
30049670,Amelia,Griffith,DS,"Creating an app for being a good neighbor,Building a REST API for trimming bushes,Building a REST API for competing in athletic events,Creating a web interface for growing up poor,Creating a web interface for making suspense movies,Creating a web interface for collecting comic books,Creating an app for losing control,Building a REST API for singing pop songs,Creating an app for smoking herb,Building a service to help keeping a diary"
54987921,Berry,Wang,DS,"Building a REST API for playing baseball,Building a REST API for making escape plans,Creating a web interface for doing raunchy stage acts,Building a service to help being a good neighbor,Creating an app for making documentaries,Creating an app for wooing potential brides,Creating an app for writing modern fiction,Building a REST API for singing parody songs,Building a REST API for singing pop songs,Building a REST API for making escape plans"
71099096,Leticia,Knapp,DS,"Building a service to help rescuing hostages,Building a REST API for devising evil schemes,Creating an app for avoiding taxes,Building a REST API for campaigning for environmental causes,Creating a web interface for making suspense movies,Building a REST API for competing in athletic events,Creating an app for being a good neighbor,Building a service to help promoting circus attractions,Building a REST API for working with nuclear materials,Building a service to help studying science"
58949702,Jeffry,Lawson,CS,"Building a REST API for escaping from handcuffs,Building a REST API for singing parody songs,Building a service to help plotting strategies,Building a service to help ruling over subjects,Building a service to help tending the garden,Creating an app for starring in reality TV shows,Creating an app for entertaining teenagers,Building a service to help running a crime family,Creating an app for plotting election strategies,Building a REST API for transcending physical limits"
24771968,Huey,Hammond,CS,"Creating an app for arresting bootleggers,Creating an app for posing for photographs,Building a REST API for teaching philosophy,Creating an app for writing modern fiction,Building a service to help hunting raccoons,Building a REST API for hiding from the public,Building a service to help running races,Creating a web interface for exploring the new world,Creating a web interface for managing hedge funds,Creating a web interface for singing melancholy songs"
26397370,Naomi,Tucker,DS,"Building a REST API for devising evil schemes,Building a REST API for watching TV,Building a REST API for playing baseball,Creating an app for defending the weak,Building a REST API for watching TV,Creating a web interface for promoting open-source software,Building a REST API for cross-dressing in women's clothes,Creating an app for chasing criminals,Creating an app for developing military strategies,Creating an app for crooning love songs"
43052933,Shad,Carey,CS,"Building a REST API for promoting democracy,Creating an app for developing military strategies,Building a service to help running a crime family,Building a REST API for singing pop songs,Building a service to help making unauthorized sex tapes,Creating an app for giving investment advice,Creating a web interface for organizing mass suicides ,Creating a web interface for taking anabolic steroids,Building a REST API for hiding from the public,Creating an app for escaping from handcuffs"
41292773,Myrtle,Alvarez,CS,"Creating an app for competing in athletic events,Building a REST API for wielding political power,Building a service to help writing modern poetry,Building a REST API for escaping from handcuffs,Building a service to help winning gold medals,Building a service to help conducting illicit affairs,Creating a web interface for doing raunchy stage acts,Building a service to help running a crime family,Building a service to help composing classical music,Creating an app for entertaining teenagers"
33866941,Israel,Dennis,CS,"Creating a web interface for writing historical fiction,Building a REST API for spreading philosophy,Building a REST API for leading armies into battle,Creating an app for racking up marriages,Building a REST API for campaigning for environmental causes,Building a REST API for writing crime stories,Building a REST API for singing pop songs,Building a REST API for hiding from the public,Creating an app for developing military strategies,Building a service to help racing fast cars"
43693380,Loyd,Gay,CS,"Building a service to help keeping a diary,Creating a web interface for doing raunchy stage acts,Building a service to help plotting strategies,Creating a web interface for writing modern poetry,Building a REST API for promoting democracy,Creating a web interface for barking orders at subordinates,Creating a web interface for making suspense movies,Building a REST API for singing pop songs,Creating a web interface for starring in romantic comedies,Creating an app for singing punk rock songs"
24397935,Marquita,Petersen,DS,"Creating a web interface for growing up poor,Building a REST API for trimming bushes,Building a REST API for writing crime stories,Building a service to help studying science,Building a service to help eating donuts,Creating a web interface for cheating at golf ,Building a service to help terrorizing sleepers,Creating a web interface for making documentaries,Creating an app for plotting election strategies,Creating an app for worrying about life"
48723090,Lionel,Ferguson,DS,"Creating a web interface for making suspense movies,Creating an app for developing military strategies,Building a REST API for looking after children,Creating a web interface for studying science,Building a service to help promoting circus attractions,Creating an app for being a good neighbor,Building a service to help plotting strategies,Building a service to help pretending to fight,Building a service to help performing magic tricks,Creating a web interface for cursing at kitchen staff"
61705649,Errol,Dominguez,DS,"Building a REST API for being a good neighbor,Creating an app for developing military strategies,Creating a web interface for promoting open-source software,Building a service to help eating donuts,Creating an app for developing military strategies,Building a service to help terrorizing sleepers,Building a REST API for eating donuts,Building a service to help pretending to fight,Building a service to help starring in action movies,Building a REST API for singing parody songs"
38437246,Cleo,Dickson,DS,"Creating an app for smoking herb,Building a REST API for offering bad advice,Building a REST API for cross-dressing in women's clothes,Creating a web interface for promoting open-source software,Creating a web interface for spying on girls,Building a REST API for collecting stamps,Building a service to help promoting circus attractions,Building a service to help planning orgies,Building a REST API for writing crime stories,Building a service to help plotting strategies"
21398672,Darla,Barr,DS,"Creating an app for wooing potential brides,Creating an app for writing modern fiction,Creating a web interface for escaping from water tanks,Creating an app for smoking herb,Building a service to help collecting stamps,Creating a web interface for plotting criminal schemes,Creating a web interface for doing raunchy stage acts,Creating an app for plotting election strategies,Building a REST API for cross-dressing in women's clothes,Building a service to help falling gracefully"
20232527,Clara,Bell,DS,"Creating a web interface for cursing at kitchen staff,Creating an app for scandalizing polite society,Building a service to help appearing in infomercials,Building a service to help worrying about life,Building a REST API for looking after children,Building a service to help performing magic tricks,Building a REST API for campaigning for environmental causes,Creating an app for wooing potential brides,Building a REST API for making condescending remarks,Building a REST API for making escape plans"
23214033,Russel,Levine,CS,"Creating a web interface for singing parody songs,Building a service to help plotting strategies,Creating an app for spreading philosophy,Creating a web interface for barking orders at subordinates,Creating an app for posing for photographs,Building a REST API for extracting Radium from pitchblend,Creating an app for entertaining teenagers,Building a REST API for promoting democracy,Creating an app for giving investment advice,Creating a web interface for making suspense movies"
58142148,Arron,Huang,DS,"Building a REST API for campaigning for environmental causes,Creating an app for making documentaries,Building a service to help keeping a diary,Creating an app for developing military strategies,Creating a web interface for cheating at golf ,Building a service to help falling gracefully,Building a service to help planning orgies,Creating a web interface for spying on girls,Creating a web interface for writing historical fiction,Building a REST API for starring in romantic comedies"
19445363,Terrie,Carter,CS,"Creating an app for racking up marriages,Building a REST API for singing jazz songs,Building a service to help plotting strategies,Building a service to help running a crime family,Building a service to help winning gold medals,Building a REST API for racing fast cars,Creating a web interface for running a new-age website,Creating an app for competing in athletic events,Creating a web interface for throwing sex parties,Building a REST API for starring in romantic comedies"
53544299,Jenna,Key,CS,"Creating a web interface for promoting open-source software,Creating a web interface for throwing sex parties,Building a REST API for campaigning for environmental causes,Building a service to help cooking fancy food,Creating a web interface for ranting about liberals,Creating an app for giving investment advice,Building a service to help pretending to fight,Building a REST API for promoting democracy,Creating an app for promoting liberalism,Building a service to help running a new-age website"
65540436,Darius,Padilla,CS,"Creating an app for singing punk rock songs,Creating an app for promoting open-source software,Building a service to help competing in the Olympics,Building a REST API for transcending physical limits,Building a REST API for transcending physical limits,Creating a web interface for singing parody songs,Creating a web interface for playing rock music,Building a service to help composing classical music,Creating a web interface for  fighting for democracy,Creating a web interface for singing melancholy songs"
64130366,Pamela,Chen,CS,"Creating an app for fighting for civil rights,Creating an app for developing military strategies,Creating an app for promoting liberalism,Building a REST API for escaping from handcuffs,Creating an app for promoting Buddhism,Creating an app for starring in reality TV shows,Creating a web interface for running a bureaucracy,Creating an app for writing horror stories,Building a REST API for hiding from the public,Creating an app for smoking herb"
